Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36027503	1007378	Calcium Carbonate / Cholecalciferol / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027634	1007514	Calcium Carbonate / Ergocalciferol / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028385	1008292	Berberine / Cholecalciferol / Hops extract / Vitamin K	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028823	1008751	Calcium Carbonate / Vitamin D / Vitamin K	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028839	1008768	Cholecalciferol / Vitamin K 2	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029400	1149395	Calcium Carbonate / Vitamin D / Vitamin K	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029451	1244924	Calcium Carbonate / Cholecalciferol / Vitamin K	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029520	1304558	alpha Tocopherol / Ascorbic Acid / Biotin / Cholecalciferol / dexpanthenol / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029521	1305199	alpha Tocopherol / Ascorbic Acid / Biotin / dexpanthenol / Ergocalciferol / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36217984	1153271	Berberine / Cholecalciferol / Hops extract / Vitamin K Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217985	1153272	Berberine / Cholecalciferol / Hops extract / Vitamin K Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36223735	1161777	vitamin K Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36223736	1161778	vitamin K Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36223737	1161779	vitamin K Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36223738	1161780	vitamin K Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36238031	1244922	calcium carbonate / cholecalciferol / vitamin K Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36245182	1295254	calcium carbonate / cholecalciferol / vitamin K Chewable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36246795	1362803	calcium carbonate / cholecalciferol / vitamin K Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
37498643	2275181	calcium carbonate 1625 MG / cholecalciferol 0.0125 MG / vitamin K 0.04 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
37498644	2275182	calcium carbonate 1625 MG / cholecalciferol 0.0125 MG / vitamin K 0.04 MG [Viactiv Calcium Plus D]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37498645	2275183	calcium carbonate 1625 MG / cholecalciferol 0.0125 MG / vitamin K 0.04 MG Chewable Tablet [Viactiv Calcium Plus D]	Branded Drug	Drug	RxNorm	Valid	Standard
40018676	375393	Calcium / Vitamin D / Vitamin K Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40019618	253022	Calcium 500 MG / Vitamin D 100 UNT / Vitamin K 0.04 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40019682	378927	Calcium Carbonate / Cholecalciferol / Vitamin K 1 Chewable Bar	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40092642	350435	Vitamin K 0.0335 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40092643	336094	Vitamin K 0.04 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40092689	246722	Vitamin K 3 MG/ML Syrup	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40092695	378846	vitamin K Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40092696	374318	vitamin K Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40092697	378845	Vitamin K Syrup	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40139941	707383	Calcium Carbonate / Vitamin D / Vitamin K Chewable Bar	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40147524	757324	vitamin K Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40159776	847003	vitamin K Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40160411	849529	Berberine / Cholecalciferol / Hops extract / Vitamin K Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40166211	865078	calcium carbonate 1250 MG / cholecalciferol 400 UNT / vitamin K1 0.04 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
40224277	1001691	calcium carbonate 1250 MG / cholecalciferol 100 UNT / vitamin K1 0.04 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
40235558	1090024	Calcium Carbonate 500 MG / Cholecalciferol 100 UNT / Vitamin K 1 0.04 MG Chewable Bar [Viactiv Soft Calcium Chews]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40235560	1090022	Calcium Carbonate 500 MG / Cholecalciferol 100 UNT / Vitamin K 1 0.04 MG [Viactiv Soft Calcium Chews]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40235561	1088809	Calcium Carbonate 500 MG / Cholecalciferol 200 UNT / Vitamin K 1 0.04 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40235586	1090023	Calcium Carbonate / Cholecalciferol / Vitamin K 1 Chewable Bar [Viactiv Soft Calcium Chews]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40242555	1149394	Calcium Carbonate / Vitamin D / Vitamin K Chewable Bar	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40242556	1149399	Calcium Carbonate / Vitamin D / Vitamin K Chewable Bar [Viactiv Calcium Soft Chews]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40242557	1149396	Calcium Carbonate 1250 MG / Vitamin D 100 UNT / Vitamin K 0.04 MG Chewable Bar	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40242558	1149400	Calcium Carbonate 1250 MG / Vitamin D 100 UNT / Vitamin K 0.04 MG Chewable Bar [Viactiv Calcium Soft Chews]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40242559	1149398	Calcium Carbonate 1250 MG / Vitamin D 100 UNT / Vitamin K 0.04 MG [Viactiv Calcium Soft Chews]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40242665	1149393	vitamin K 0.04 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
42706098	1244923	Calcium Carbonate / Cholecalciferol / Vitamin K Chewable Bar	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
42706100	1244927	calcium carbonate 1250 MG / cholecalciferol 500 UNT / vitamin K 0.04 MG [Viactiv Calcium Plus D]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
42706101	1244928	Calcium Carbonate / Cholecalciferol / Vitamin K Chewable Bar [Viactiv Calcium Plus D]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
42708308	1244925	calcium carbonate 1250 MG / cholecalciferol 500 UNT / vitamin K 0.04 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
42708309	1244930	calcium carbonate 1250 MG / cholecalciferol 500 UNT / vitamin K 0.04 MG Chewable Tablet [Viactiv Calcium Plus D]	Branded Drug	Drug	RxNorm	Valid	Standard
42708310	1244936	calcium carbonate 1250 MG / cholecalciferol 100 UNT / vitamin K 0.04 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
43011587	1362802	vitamin K 0.4 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
43011588	1362804	calcium carbonate / cholecalciferol / vitamin K Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
43011952	1362805	calcium carbonate 1250 MG / cholecalciferol 1000 UNT / vitamin K 0.4 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
43532912	1430298	vitamin K2 0.04 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
44817837	1535711	calcium carbonate / cholecalciferol / vitamin K Chewable Tablet [Viactiv Calcium Plus D]	Branded Drug Form	Drug	RxNorm	Valid	Standard
