Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36662353	LA30820-7	Bag-mask ventilation not possible	Answer	Meas Value	LOINC	Valid	Standard
36662365	LA30817-3	Ventilation	Answer	Meas Value	LOINC	Valid	Standard
36662585	LA30818-1	Controlled bag-mask ventilation	Answer	Meas Value	LOINC	Valid	Standard
42530690	LA26607-4	Invasive mechanical ventilation by intubation or tracheostomy	Answer	Meas Value	LOINC	Valid	Standard
45877791	LA10033-1	Non-invasive ventilation (CPAP)	Answer	Meas Value	LOINC	Valid	Standard
45878975	LA17061-5	Attempted ventilation	Answer	Meas Value	LOINC	Valid	Standard
45879074	LA20015-6	Assisted ventilation required immediately following delivery	Answer	Meas Value	LOINC	Valid	Standard
45879685	LA20016-4	Assisted ventilation required for more than six hours	Answer	Meas Value	LOINC	Valid	Standard
45880365	LA12671-6	Assisted ventilation	Answer	Meas Value	LOINC	Valid	Standard
"45880889	LA21146-8	Respiratory support (e.g., ventilation, tracheotomy)	Answer	Meas Value	LOINC	Valid	Standard"
45884779	LA17753-7	Compressions-intermittent with ventilation	Answer	Meas Value	LOINC	Valid	Standard
1001813	94119-5	Expired minute volume/Carbon dioxide production during exercise	Clinical Observation	Measurement	LOINC	Valid	Standard
3003127	20159-0	Maximum voluntary ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
3003394	20158-2	Maximum voluntary ventilation Predicted	Clinical Observation	Measurement	LOINC	Valid	Standard
3004364	20164-0	Maximum voluntary ventilation [Flow] --pre bronchodilator/Voluntary ventilation.maximum predicted	Clinical Observation	Measurement	LOINC	Valid	Standard
3004921	20124-4	Ventilation mode Ventilator	Clinical Observation	Measurement	LOINC	Valid	Standard
3005522	20163-2	Maximum voluntary ventilation --pre bronchodilator	Clinical Observation	Measurement	LOINC	Valid	Standard
3006396	19841-6	Respiratory rate by Spirometry --at maximum voluntary ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
3009603	20139-2	Volume expired 1 minute	Clinical Observation	Measurement	LOINC	Valid	Standard
3019858	20161-6	Maximum voluntary ventilation [Flow] --post bronchodilator/Voluntary ventilation.maximum predicted	Clinical Observation	Measurement	LOINC	Valid	Standard
3020448	20162-4	Maximum voluntary ventilation Measured --pre bronchodilator	Clinical Observation	Measurement	LOINC	Valid	Standard
3022705	19842-4	Respiratory rate --at maximum voluntary ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
3023611	20160-8	Maximum voluntary ventilation --post bronchodilator	Clinical Observation	Measurement	LOINC	Valid	Standard
3027288	20141-8	Volume expired per minute/Body weight --on ventilator	Clinical Observation	Measurement	LOINC	Valid	Standard
3029166	33448-2	Tubing compliance Ventilation tube	Clinical Observation	Measurement	LOINC	Valid	Standard
3035871	30697-7	NM Pulmonary system Ventilation and Perfusion	Clinical Observation	Measurement	LOINC	Valid	Standard
3037092	24888-0	NM Pulmonary system Ventilation and Perfusion W Xe-133 IH and W Tc-99m MAA IV	Clinical Observation	Measurement	LOINC	Valid	Standard
3038661	39946-9	NM Lung Ventilation and Perfusion and Differential	Clinical Observation	Measurement	LOINC	Valid	Standard
3038801	39947-7	NM Lung Ventilation and Equilibrium	Clinical Observation	Measurement	LOINC	Valid	Standard
3038858	39942-8	NM Lung Ventilation and Perfusion	Clinical Observation	Measurement	LOINC	Valid	Standard
3039008	39943-6	Deprecated Lung NM ventilation and perfusion W radionuclide IH and W particulate radionuclide IV	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3039016	39945-1	Deprecated Lung NM ventilation W radionuclide gaseous IH single breath	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3039236	39837-0	NM Lung Ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
3040118	39835-4	Deprecated Lung NM ventilation W radionuclide aerosol IH	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3040857	39838-8	SPECT Lung ventilation and perfusion	Clinical Observation	Measurement	LOINC	Valid	Standard
3041018	39948-5	Deprecated Lung NM ventilation and equilibrium and washout W radionuclide IH single breath	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3041442	39834-7	NM Lung Ventilation W Tc-99m DTPA aerosol IH	Clinical Observation	Measurement	LOINC	Valid	Standard
3041759	39898-2	SPECT Lung ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
3042335	39836-2	Deprecated Lung NM ventilation W radionuclide gaseous IH	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
3042346	39944-4	NM Lung Ventilation and Equilibrium and Washout	Clinical Observation	Measurement	LOINC	Valid	Standard
3053147	46361-2	NM Lung Ventilation W Xe-133 IH	Clinical Observation	Measurement	LOINC	Valid	Standard
21490753	75959-7	Volume expired per minute Respiratory system	Clinical Observation	Measurement	LOINC	Valid	Standard
21490844	76165-0	Alveolar ventilation [Volume] Respiratory system --on ventilator	Clinical Observation	Measurement	LOINC	Valid	Standard
21492234	76526-3	Ventilation rate by Carbon dioxide measurement	Clinical Observation	Measurement	LOINC	Valid	Standard
21493767	81596-9	NM Lung Quantitative Views Ventilation and Perfusion	Clinical Observation	Measurement	LOINC	Valid	Standard
36033371	LP421595-2	Whether the patient received mechanical ventilation for condition of interest | Patient | History	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038748	LP409242-7	Voluntary ventilation maximum | Respiratory system | Respiratory measures and Ventilator management	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041475	LP409231-0	Ventilation mode | Ventilator | Respiratory measures and Ventilator management	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37053105	LP409227-8	Tubing compliance | Ventilation tube | Respiratory measures and Ventilator management	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
42527120	76008-2	Expired minute Volume during Mechanical ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
42527121	76009-0	Inspired minute Volume during Mechanical ventilation	Clinical Observation	Measurement	LOINC	Valid	Standard
958726	D008451	Maximal Voluntary Ventilation	Main Heading	Measurement	MeSH	Valid	Non-standard
958817	D014692	Ventilation-Perfusion Ratio	Main Heading	Measurement	MeSH	Valid	Non-standard
3554566	255891000000108	Nitrogen washout test	Procedure	Measurement	SNOMED	Invalid	Non-standard
4028871	128970009	Held ventilation	Procedure	Measurement	SNOMED	Valid	Standard
4089932	251901004	Maximum voluntary ventilation	Observable Entity	Measurement	SNOMED	Valid	Standard
4108449	250818005	Ventilation cycle time	Observable Entity	Measurement	SNOMED	Valid	Standard
4169429	48806009	Maximal voluntary ventilation measurement	Procedure	Measurement	SNOMED	Valid	Standard
"4204979	53837002	Spirometry, differential ventilation, oxygen consumption	Procedure	Measurement	SNOMED	Invalid	Non-standard"
4208186	440031006	Adequacy of ventilation and alveolar gas exchange	Observable Entity	Measurement	SNOMED	Valid	Standard
4228814	88345006	CO>2< response curve measurement	Observable Entity	Measurement	SNOMED	Valid	Standard
4239222	91225006	Hypoxia response curve measurement	Procedure	Measurement	SNOMED	Valid	Standard
4266619	364677001	Ventilation detail	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
"2108681	4168F	Patient receiving care in the intensive care unit (ICU) and receiving mechanical ventilation, 24 hours or less (CRIT)	CPT4	Observation	CPT4	Valid	Standard"
2108682	4169F	Patient either not receiving care in the intensive care unit (ICU) OR not receiving mechanical ventilation OR receiving mechanical ventilation greater than 24 hours (CRIT)	CPT4	Observation	CPT4	Valid	Standard
1006334	LP115577-1	Mode of supported ventilation	LOINC Component	Observation	LOINC	Valid	Non-standard
1013010	LP188562-5	Alveolar ventilation	LOINC Component	Observation	LOINC	Valid	Non-standard
1015140	LP212490-9	Views ventilation and perfusion quantitative	LOINC Component	Observation	LOINC	Valid	Non-standard
1015287	LP221400-7	Views ventilation and equilibrium and washout	LOINC Component	Observation	LOINC	Valid	Non-standard
1015288	LP221401-5	Views ventilation and perfusion	LOINC Component	Observation	LOINC	Valid	Non-standard
1017310	LP263646-4	Invasive mechanical ventilation support upon admission	LOINC Component	Observation	LOINC	Valid	Non-standard
1024407	LP308779-0	Breaths^at maximum voluntary ventilation	LOINC Component	Observation	LOINC	Valid	Non-standard
1025201	LP309634-6	Views ventilation & equilibrium & washout^W radionuclide IH single breath	LOINC Component	Observation	LOINC	Valid	Non-standard
1025202	LP309635-3	Views ventilation & perfusion^W radionuclide IH & W particulate radionuclide IV	LOINC Component	Observation	LOINC	Valid	Non-standard
1026399	LP33646-8	Views ventilation and perfusion	LOINC Component	Observation	LOINC	Valid	Non-standard
1027397	LP35401-6	Views ventilation	LOINC Component	Observation	LOINC	Valid	Non-standard
1027398	LP35405-7	Multisection ventilation and perfusion	LOINC Component	Observation	LOINC	Valid	Non-standard
1027416	LP35433-9	Multisection ventilation	LOINC Component	Observation	LOINC	Valid	Non-standard
1027438	LP35463-6	Views ventilation and perfusion and differential	LOINC Component	Observation	LOINC	Valid	Non-standard
1027439	LP35464-4	Views ventilation and equilibrium	LOINC Component	Observation	LOINC	Valid	Non-standard
1027440	LP35466-9	Views ventilation and equilibrium and washout	LOINC Component	Observation	LOINC	Valid	Non-standard
1031285	LP73709-5	Voluntary ventilation	LOINC Component	Observation	LOINC	Valid	Non-standard
"1032371	LP74874-6	Fumes, odors, dusts, gases, poor ventilation, etc	LOINC Component	Observation	LOINC	Valid	Non-standard"
1033533	LP76082-4	Ventilation tube	LOINC System	Observation	LOINC	Valid	Non-standard
"3050327	46688-8	Fumes, odors, dusts, gases, poor ventilation, etc [RFC]	Survey	Observation	LOINC	Valid	Standard"
36031207	96539-2	Whether the patient received mechanical ventilation for condition of interest	Clinical Observation	Observation	LOINC	Valid	Standard
36034360	LP421154-8	Whether the patient received mechanical ventilation for condition of interest	LOINC Component	Observation	LOINC	Valid	Non-standard
36305051	87539-3	Invasive mechanical ventilation support upon admission [CMS Assessment]	Survey	Observation	LOINC	Valid	Standard
36660679	95049-3	Type of bag-mask ventilation used	Clinical Observation	Observation	LOINC	Valid	Standard
36661393	LP417899-4	Type of bag-mask ventilation used	LOINC Component	Observation	LOINC	Valid	Non-standard
37042784	LP73667-5	Ventilation mode	LOINC Component	Observation	LOINC	Valid	Non-standard
37065053	LP75978-4	Voluntary ventilation maximum	LOINC Component	Observation	LOINC	Valid	Non-standard
40766740	64023-5	Mode of supported ventilation [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
764607	457341000124105	Uses home bilevel positive airway pressure ventilation	Clinical Finding	Observation	SNOMED	Valid	Standard
3558850	784831000000107	Non invasive ventilation therapy review	Procedure	Observation	SNOMED	Invalid	Non-standard
3559071	808861000000105	Dual pressure spontaneous ventilation support	Procedure	Observation	SNOMED	Invalid	Non-standard
3578145	255721000000103	Other specified ventilation support	Undefined	Observation	SNOMED	Invalid	Non-standard
3579237	292041000000108	Lung ventilation scanning NEC	Undefined	Observation	SNOMED	Invalid	Non-standard
3657510	1322151000000107	Recently performed administration of NIV (non-invasive ventilation)	Event	Observation	SNOMED	Valid	Standard
3657511	1322181000000101	Recently performed administration of BiPAP (bi-level positive airway pressure) ventilation	Event	Observation	SNOMED	Valid	Standard
3657518	1322251000000101	Recently performed administration of CPAP (continuous positive airway pressure) ventilation	Event	Observation	SNOMED	Valid	Standard
3657519	1322261000000103	Recently performed administration of HFOV (high frequency oscillatory ventilation)	Event	Observation	SNOMED	Valid	Standard
3661883	34291000175108	Nocturnal dual pressure spontaneous ventilation support	Procedure	Observation	SNOMED	Valid	Standard
4019439	10448000	Distribution of ventilation	Observable Entity	Observation	SNOMED	Valid	Standard
4039924	229312009	Nasal ventilation therapy	Procedure	Observation	SNOMED	Valid	Standard
4055262	243142003	Dual pressure spontaneous ventilation support	Procedure	Observation	SNOMED	Valid	Standard
4055380	243175006	Weaning from mechanically assisted ventilation completed	Procedure	Observation	SNOMED	Valid	Standard
4084281	281418001	Left lung ventilation	Qualifier Value	Observation	SNOMED	Valid	Standard
4084282	281420003	Bilateral lung ventilation	Qualifier Value	Observation	SNOMED	Valid	Standard
4084920	281419009	Right lung ventilation	Qualifier Value	Observation	SNOMED	Valid	Standard
4105094	281410008	Differential lung ventilation	Qualifier Value	Observation	SNOMED	Valid	Standard
4105098	281417006	One lung ventilation	Qualifier Value	Observation	SNOMED	Valid	Standard
4121017	258040003	Isocapnic ventilation	Qualifier Value	Observation	SNOMED	Valid	Standard
4139770	3309000	Maximum breathing capacity	Observable Entity	Observation	SNOMED	Valid	Standard
4155628	28400003	Passive ventilation	Observable Entity	Observation	SNOMED	Valid	Standard
4163858	45444009	Ventilation	Observable Entity	Observation	SNOMED	Valid	Standard
4165535	47545007	Continuous positive airway pressure ventilation treatment	Procedure	Observation	SNOMED	Valid	Standard
4195017	44284008	Alveolar ventilation (V)	Observable Entity	Observation	SNOMED	Valid	Standard
"4216523	81047002	Heating, ventilation and refrigeration engineer	Social Context	Observation	SNOMED	Valid	Standard"
4224130	404989005	Ventilation status	Observable Entity	Observation	SNOMED	Valid	Standard
4226693	405260009	Mode of ventilation monitoring features	Observable Entity	Observation	SNOMED	Valid	Standard
4229714	404998008	Mechanical ventilation weaning response	Observable Entity	Observation	SNOMED	Valid	Standard
4232550	439887005	Home visit for mechanical ventilation care	Procedure	Observation	SNOMED	Valid	Standard
4232891	404997003	Mechanical ventilation response	Observable Entity	Observation	SNOMED	Valid	Standard
4265601	397834001	Weaning from mechanically assisted ventilation not achieved	Procedure	Observation	SNOMED	Valid	Standard
4266022	397781009	Mode of ventilation monitoring	Procedure	Observation	SNOMED	Valid	Standard
4266030	397814002	Mode of ventilation monitoring	Observable Entity	Observation	SNOMED	Valid	Standard
"4272800	63367003	Heating, ventilation and refrigeration engineering Technician	Social Context	Observation	SNOMED	Valid	Standard"
4280494	65552001	Active ventilation	Observable Entity	Observation	SNOMED	Valid	Standard
4300526	78126002	Heating and ventilation equipment operator	Social Context	Observation	SNOMED	Valid	Standard
4330711	224758005	Natural ventilation	Physical Object	Observation	SNOMED	Valid	Standard
35609516	1082891000000100	Treatment Escalation Plan decision - appropriate for ward non-invasive ventilation	Clinical Finding	Observation	SNOMED	Valid	Standard
35609517	1082901000000104	Treatment Escalation Plan decision - not appropriate for ward non-invasive ventilation	Clinical Finding	Observation	SNOMED	Valid	Standard
35622018	763327008	Failed mask ventilation	Context-dependent	Observation	SNOMED	Valid	Standard
35624173	766780003	Failed supraglottic airway ventilation	Context-dependent	Observation	SNOMED	Valid	Standard
35626961	8771000175103	Uses home continuous positive airway pressure ventilation supply	Clinical Finding	Observation	SNOMED	Valid	Standard
36716673	722816006	Entire ventilation cycle process	Qualifier Value	Observation	SNOMED	Valid	Standard
36716674	722817002	Entire spontaneous ventilation cycle process	Qualifier Value	Observation	SNOMED	Valid	Standard
37016138	10998491000119106	History of removal of tympanic ventilation tube from tympanic membrane	Context-dependent	Observation	SNOMED	Valid	Standard
37018983	712828004	Continuous positive airway pressure ventilation treatment not tolerated	Context-dependent	Observation	SNOMED	Valid	Standard
40432083	229311002	Dual pressure spontaneous ventilation support	Procedure	Observation	SNOMED	Invalid	Non-standard
"40512205	311057006	Heating, ventilation and air conditioning fitter - Royal Engineers	Social Context	Observation	SNOMED	Invalid	Non-standard"
40525764	316113009	[V]Respirator dependence	Context-dependent	Observation	SNOMED	Invalid	Non-standard
"44796836	420201000000107	Heating, ventilation and air conditioning fitter - Royal Engineers	Social Context	Observation	SNOMED	Valid	Standard"
44813447	784821000000105	Non-invasive ventilation therapy review	Procedure	Observation	SNOMED	Valid	Standard
2100820	00528	Anesthesia for closed chest procedures; mediastinoscopy and diagnostic thoracoscopy not utilizing 1 lung ventilation	CPT4	Procedure	CPT4	Valid	Standard
2100821	00529	Anesthesia for closed chest procedures; mediastinoscopy and diagnostic thoracoscopy utilizing 1 lung ventilation	CPT4	Procedure	CPT4	Valid	Standard
"2100830	00541	Anesthesia for thoracotomy procedures involving lungs, pleura, diaphragm, and mediastinum (including surgical thoracoscopy); utilizing 1 lung ventilation	CPT4	Procedure	CPT4	Valid	Standard"
"2100895	00625	Anesthesia for procedures on the thoracic spine and cord, via an anterior transthoracic approach; not utilizing 1 lung ventilation	CPT4	Procedure	CPT4	Valid	Standard"
"2100896	00626	Anesthesia for procedures on the thoracic spine and cord, via an anterior transthoracic approach; utilizing 1 lung ventilation	CPT4	Procedure	CPT4	Valid	Standard"
"2212003	78584	Pulmonary perfusion imaging, particulate, with ventilation; single breath (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212004	78585	Pulmonary perfusion imaging, particulate, with ventilation; rebreathing and washout, with or without single breath (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212005	78586	Pulmonary ventilation imaging, aerosol; single projection (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212006	78587	Pulmonary ventilation imaging, aerosol; multiple projections (eg, anterior, posterior, lateral views) (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212007	78588	Pulmonary perfusion imaging, particulate, with ventilation imaging, aerosol, one or multiple projections (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212008	78591	Pulmonary ventilation imaging, gaseous, single breath, single projection (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212009	78593	Pulmonary ventilation imaging, gaseous, with rebreathing and washout with or without single breath; single projection (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2212010	78594	Pulmonary ventilation imaging, gaseous, with rebreathing and washout with or without single breath; multiple projections (eg, anterior, posterior, lateral views) (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
2212011	78596	Pulmonary quantitative differential function (ventilation/perfusion) study (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard
"2314000	94002	Ventilation assist and management, initiation of pressure or volume preset ventilators for assisted or controlled breathing; hospital inpatient/observation, initial day	CPT4	Procedure	CPT4	Valid	Standard"
"2314001	94003	Ventilation assist and management, initiation of pressure or volume preset ventilators for assisted or controlled breathing; hospital inpatient/observation, each subsequent day	CPT4	Procedure	CPT4	Valid	Standard"
"2314002	94004	Ventilation assist and management, initiation of pressure or volume preset ventilators for assisted or controlled breathing; nursing facility, per day	CPT4	Procedure	CPT4	Valid	Standard"
"2314004	94010	Spirometry, including graphic record, total and timed vital capacity, expiratory flow rate measurement(s), with or without maximal voluntary ventilation	CPT4	Procedure	CPT4	Valid	Standard"
"2314011	94200	Maximum breathing capacity, maximal voluntary ventilation	CPT4	Procedure	CPT4	Valid	Standard"
"2314025	94621	Cardiopulmonary exercise testing, including measurements of minute ventilation, CO2 production, O2 uptake, and electrocardiographic recordings	CPT4	Procedure	CPT4	Valid	Standard"
"2314035	94660	Continuous positive airway pressure ventilation (CPAP), initiation and management	CPT4	Procedure	CPT4	Valid	Standard"
"2314036	94662	Continuous negative pressure ventilation (CNP), initiation and management	CPT4	Procedure	CPT4	Valid	Standard"
"2314097	95807	Sleep study, simultaneous recording of ventilation, respiratory effort, ECG or heart rate, and oxygen saturation, attended by a technologist	CPT4	Procedure	CPT4	Valid	Standard"
"2314100	95811	Polysomnography; age 6 years or older, sleep staging with 4 or more additional parameters of sleep, with initiation of continuous positive airway pressure therapy or bilevel ventilation, attended by a technologist	CPT4	Procedure	CPT4	Valid	Standard"
"2514560	99465	Delivery/birthing room resuscitation, provision of positive pressure ventilation and/or chest compressions in the presence of acute inadequate ventilation and/or cardiac output	CPT4	Procedure	CPT4	Valid	Standard"
2514578	99504	Home visit for mechanical ventilation care	CPT4	Procedure	CPT4	Valid	Standard
"42738852	94656	Ventilation assist and management, initiation of pressure or volume preset ventilators for assisted or controlled breathing; first day (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"42738853	94657	Ventilation assist and management, initiation of pressure or volume preset ventilators for assisted or controlled breathing; subsequent days (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
42739015	99440	Newborn resuscitation: provision of positive pressure ventilation and/or chest compressions in the presence of acute inadequate ventilation and/or cardiac output (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard
"42742388	94727	Gas dilution or washout for determination of lung volumes and, when performed, distribution of ventilation and closing volumes	CPT4	Procedure	CPT4	Valid	Standard"
